date,spell-token,illuvium,polyswarm,hackenai,mercurial,bitcoin,ethereum,solana,polkadot,cardano,dogecoin,terra-luna,avalanche-2,litecoin,bitcoin-cash,cosmos,matic-network,filecoin,stellar,vechain,axie-infinity,thorchain,sushi,compound-governance-token,monero,fantom,algorand,tezos,waves,harmony,zilliqa,flow,flux,chainlink,band-protocol,huobi-token,yearn-finance,bitcoin-gold,curve-dao-token,augur,api3,dia-data,uniswap,antimatter,1inch,aave,maker,lido-dao,serum,audius,arweave,bonfida
2021-01-01,0.0,0.0,-0.05090737091286879,0.04043111034188107,0.0,0.006475636616322333,-0.020427559616552626,-0.025410918299729968,0.2757579895280502,-0.011155527398141851,0.010847282751594411,-0.03165162828551793,0.044289531622648814,-0.03783466908980837,-0.04273361646864937,0.18376584603853696,-0.02904227377266566,0.11770415687136393,-0.0280235534352532,-0.0710846625835897,-0.002612978280668421,-0.02589564228232233,0.08245162066455825,-0.04571688423810771,-0.021312719774149058,0.012114502394168225,-0.0206019570416186,0.010723979289296803,-0.06674277807830076,0.04881658715665793,0.05232253633111528,0.0,-0.05340265627492613,-0.005213744045704183,-0.01029308795021755,0.008506417592194726,0.04024456959789746,-0.03733113626115936,0.08738880144528371,-0.015169603968059886,-0.055435022630309305,0.003333312422882262,0.22757778451422128,0.0,0.24606042028007757,0.08489958821725052,0.019922237013574096,0.0,0.0018711418333869911,0.02325472279783436,0.06251328276055812,-0.011959702762483149
2021-01-02,0.0,0.0,0.20772401574452792,0.182615117746044,0.0,0.0114104778748092,-0.008848537939769474,0.2372381068091145,-0.10395830860033373,-0.0362792383324122,0.18346032656603994,-0.00017010116125559804,0.21151339506770017,0.011862060357311188,-0.005447623990654349,-0.08790149856266782,0.01023335764975597,-0.08108931469897906,0.031995841502302724,0.019995369125082263,0.11082124264465798,0.10496918046547998,0.16042432259164507,-0.033783632837963706,-0.12909561803200398,0.01750513606072901,0.21558052068996747,0.004330968362992849,-0.020613712772940995,-0.0018673476873777295,-0.032559595994464896,0.0,0.003214976236906475,0.05718838737691034,0.033315295567143854,0.19129479684374395,-0.03811915958953893,0.032880106133565734,0.015317059385095755,0.014499066936868088,0.11444526444971115,0.06001676379129828,-0.07041539895246995,0.0,-0.14988284697463228,0.014558568421603413,-0.008599331523249099,0.0,0.09359358640813586,0.03627360665492696,0.0076009606593827606,0.03718706333322741
2021-01-03,0.0,0.0,0.034800806551219976,0.012377805442548073,0.0,0.09584874400579824,0.06364512941182943,-0.02585404721921747,0.11443044127347535,0.014951970328055397,0.9147336239393979,-0.028705760152607285,-0.050582757334497574,0.09472541583040983,0.03985042379129555,-0.0793085933613864,0.06716358813238044,-0.025101039473265918,-0.029472942339688113,0.04182574733856392,-0.08843805758096834,0.004489315564667029,-0.036348123358885265,-0.059290554997538325,0.058070460311628214,-0.04379198018691499,0.014721560941687972,-0.006849116704557345,-0.07442578357706686,0.01057180644897393,-0.07906219409437032,0.0,0.042563295507628496,0.026826648506486528,0.08722438012750966,-0.06785088532681016,-0.019255968760040543,-0.013543788196592188,-0.017348112414914185,-0.003316024076860935,0.04770152292866037,-0.033637376216767656,0.021739890568448494,0.0,-0.0943449815681019,-0.044143959580544956,0.04784974052059865,0.0,-0.06327492018604186,-0.013872221149459518,0.023730261971089295,0.032950713718793656
2021-01-04,0.0,0.0,0.13253418560556707,-0.008331146169775372,0.0,0.02630795754570814,0.27010482085029985,0.18658029148174116,0.12092631294902434,0.16918790350505408,-0.04905826579690031,0.0571103199481624,0.005809940851976947,0.15838666380180677,0.18507872970154016,0.08527571330611372,0.07115387797695649,-0.011238594965713666,0.07122279782002838,0.34778140685064596,0.06514013635849669,0.16906037416287534,0.10171737463775887,0.08933091397494985,-0.023120087964925262,0.16442342747373773,0.03543960033793114,0.07890250153212897,0.017890360097173374,0.1552059355007549,-0.058481872983147,0.0,0.2245126015118697,0.1450303848605503,0.14535179345591476,0.016538075160488885,0.11908133055569814,0.08028707176107774,0.12705777430904397,0.03930247630919048,0.016567676918020968,0.13593484777778886,0.15160325058031887,0.0,0.09678778823744327,0.10915633979315564,0.12335757959906668,0.0,0.12550029598371149,0.03913400778478349,-0.028023196625934665,0.17973979691609254
2021-01-05,0.0,0.0,-0.08820053776788694,-0.12269990664005259,0.0,-0.0454528657469655,0.03703863228342863,0.120508561602795,-0.10897584452511289,0.04606305733262506,-0.04816019403622318,-0.017492015939618244,0.0021442058583740486,-0.044053973951152736,-0.051551515873975884,-0.007115323600943135,0.166131103288794,-0.029289546560795743,0.19187133533509715,-0.1109256396592041,-0.0560223118274662,0.01768192979295624,-0.021784992627963073,-0.027781590655370447,-0.07001487434448284,0.04576071100445844,-0.030261659074280023,0.047293170177907795,-0.06975990158463308,-0.03313930588896785,0.005016461317589593,0.0,-0.01828141704530717,-0.04417002469432041,-0.0502096824067777,-0.037688140933800574,-0.047670187405812414,-0.057176361157795785,-0.03872937138070065,-0.05554870129038947,0.24478259118153933,0.040996744821867104,-0.06315795322607609,0.0,-0.09870153729751152,0.14261157815217662,-0.026812437046835114,-0.5203279176321847,0.059270388864484325,-0.0805768277377682,0.01853167861897309,0.08072439720552982
2021-01-06,0.0,0.0,0.273424213758269,0.03393228599172926,0.0,0.0818221816314475,0.07215305456713272,-0.10259072851228657,0.05718044438896319,0.19330393499703624,0.02574369477761773,0.09251053293218381,0.21153965958152776,0.04326575311698555,0.05070479700917452,0.0647689726694205,0.032980340845557565,0.03364193488264844,0.18973786510242263,0.1696371285868956,0.0263364954841514,0.028745349713330315,0.12193536038714403,0.12101174176221163,0.04630951652674731,0.026917140857908306,0.18714925986228326,0.047389738471041776,0.056294677918311775,0.05064066975540582,0.018530449191016762,0.0,0.07226264715396602,0.09637214606861733,0.13892938839517077,0.02273660494459051,0.03969859769897144,0.05753657343630425,0.050805733657608876,0.042610645398812874,0.16529837541435133,0.01536714743565315,0.20890304723254038,0.0,0.23871319303728744,0.1053875468340899,0.15328799648528424,0.0,0.17361197302326414,0.04427140867967272,0.06878053363601411,0.12086758154416866
2021-01-07,0.0,0.0,0.07075005901791287,0.014022500828371864,0.0,0.07747476137159626,0.097462769900855,-0.10488967448302944,0.043081963467059614,0.2704973340327306,0.05818513285338289,-0.005193173764680203,0.08660912888635974,0.061651916067215096,0.08758656049000635,0.08925999423510667,0.43678311126255465,0.017335612883133455,0.7881350460595886,0.10108930243491399,0.07598989690703162,0.0036092017526416775,0.006803969184401515,0.12158629654188347,0.0397629006432072,0.17480236237167945,0.06544808802457602,0.10395161396519481,0.05976645519895096,0.0946609474069855,0.1163472493874329,0.0,0.08742831953865648,0.17298180153192488,0.19420584276741049,0.03911615221974607,0.043208396172402574,0.08838851993978558,0.056948013277646314,0.1009344593695547,-0.13428354656579555,0.10003886219737534,0.008546191731680697,0.0,0.19071835629502254,-0.033273416793020316,0.3247006199281943,0.09134143611201595,-0.022805963709462973,0.07118711645637443,0.09261018077152139,0.0014780590131036053
2021-01-08,0.0,0.0,0.09398185144838367,0.09891900590965585,0.0,0.07703626569018374,0.012950246661337816,5.875793172073989,-0.05307703467125724,-0.0976487779121552,-0.06101203983526049,0.2015330900556096,-0.041789628713779225,0.008733352666850047,-0.019458922291143432,-0.08068172101717153,-0.0587831191886109,0.003298551686441442,-0.09917612149444166,-0.07140110238294717,0.005075143589670539,-0.08261312216272032,0.012495582724468157,-0.05005005593692824,0.008062919266649038,-0.010170803024168062,-0.11155071706542408,-0.03574461027554743,-0.00441504354573119,0.14730068440816235,-0.0368077801250043,0.0,-0.00738876260785204,-0.07373556944422488,-0.040894187707819385,0.00021297150888122118,0.310115737996848,0.08578137377342587,-0.018071812676814458,0.038110379346791845,0.030554747244539993,-0.05738869218640419,-0.019172443550808604,0.0,-0.12296659189928738,-0.0006674925900449491,0.04622281136714701,-0.19067647395424503,-0.03327419280719368,0.05727541404063907,-0.08068322127880811,0.02862188673408239
2021-01-09,0.0,0.0,-0.009547168090138447,0.017923157160796066,0.0,0.032136585556624686,0.00043686340670934243,0.3490043128476932,-0.030796402867653172,0.02319200524167142,0.011553084189871665,-0.009019835784126351,0.24842676284455245,0.016382281220441053,-0.02223652594658998,-0.049603685654088236,-0.036410933536891066,-0.021541127702334628,-0.030001939478749184,-0.03447188980364835,-0.01843817469739717,-0.0756239501946051,0.08770332587374807,-0.04292072348406084,-0.005468116496626596,0.10754304257677427,-0.007656505707764549,-0.027286077017130594,-0.052337731446160385,0.049041843090029014,-0.029445878500792277,0.0,-0.056052434779862215,-0.03510731009988133,0.20164196225937947,-0.16311505420572603,0.08239682148741334,0.1190141565059617,-0.0208745061666048,-0.06498164198093526,-0.10643292078651245,-0.034179614602221076,-0.05722800066073486,0.0,-0.0818929074583038,-0.03816305031483924,-0.023088730441321537,0.04715855271471159,0.18345509879088784,0.06332060826651054,-0.02856177283273653,0.020961273388167223
2021-01-10,0.0,0.0,0.10268483301717168,0.018503065750896885,0.0,-0.012680080183852804,0.05930611634176852,0.07521515506761078,0.05176759455761393,0.10421676764638566,0.0336187679415878,-0.03517840619373269,0.3260743801445596,0.027593003551010353,0.333060572815876,0.12790330408263562,0.06954587311509064,0.030268280792570934,0.04126324023360706,0.06630200125099117,0.028862540761792843,0.18619637062037575,0.10152836992543013,0.11769772203267737,0.042160815752474656,0.04772026625282333,0.08507215896040887,0.08342795786325952,0.1048778334049918,0.1478154564802654,0.04752154134285891,0.0,0.04914115209123504,0.17273329948786742,-0.01322313191855129,0.06568756139204335,0.03513105919692583,0.18571169324303605,0.1252455618530699,0.10982310321816957,0.07490811013850585,0.11881590273214293,0.06819728613948173,0.0,0.05506813541731659,0.07597158212219024,0.4779570875391552,-0.43190871844085754,0.05444624503711415,-0.007074426717984417,0.15752129629256584,0.04269630745223929
2021-01-11,0.0,0.0,-0.12449232365287977,0.013456141063223015,0.0,-0.047065298148538104,-0.017793415971393167,0.018626858430417004,-0.04634458547227294,-0.08851251280994132,-0.03300811477277643,0.036969189788196966,-0.103082994890487,-0.03659393259987498,0.04883043488712335,-0.0281786054982871,-0.09681223230855918,0.05785347234525329,-0.08286497626185985,-0.06951413407805351,-0.04952599661298729,-0.08263989707469155,-0.058763480675841695,0.06821397972526677,0.25597448466885875,-0.07872258522428266,-0.055971224004982556,0.046548784534402365,0.049091916374140565,-0.09790131606398567,-0.04039574047950345,0.0,-0.03303763739170684,-0.0847706402003856,-0.08685764106328464,0.07174279780128057,-0.06050841668075857,-0.04541599708720767,-0.01852103501847535,0.04777575003462253,-0.12306233944744782,-0.08214225604224223,-0.039399400598852274,0.0,-0.040124819622114116,0.07259925135352563,-0.004479422090439722,0.17885877576967646,-0.06543009481530215,0.032942713215156516,0.28656969645777797,-0.05030385558443262
2021-01-12,0.0,0.0,-0.18101250201564079,-0.05892079842039166,0.0,-0.07099782599302618,-0.13846428330583926,-0.10420784815701978,-0.11354798046916703,-0.10268454032971519,-0.10362342904038324,-0.12776955323221872,-0.01638783567277491,-0.18469539536842627,-0.2110292131509074,-0.11636861195740478,-0.14539264827338527,-0.0831829928555935,-0.08767823352466075,-0.11521537056164743,-0.13887239984784328,-0.10264437957918127,-0.13308347586229963,-0.14669153679253244,-0.13655804493383206,-0.13523691905413815,-0.10023231701290125,-0.16105585277278867,-0.1372544473374684,-0.09648537500176091,-0.12029892769106976,0.0,-0.15667804143873343,-0.10852336466313517,-0.12749341642147483,-0.14191082788872766,-0.12916112470760532,-0.06869718765907218,-0.18422933644249184,-0.1367987671914579,-0.0007457970384453505,-0.10063299990823171,-0.1399647588174866,0.0,-0.07767050648635632,-0.10020648688232292,-0.09542828147447047,-0.10910226732207029,-0.1391091732258699,-0.10770047642746927,-0.12838151566843814,-0.19255485233201974
2021-01-13,0.0,0.0,0.003382242266249058,0.01462267441720888,0.0,-0.05069375449301394,-0.0432795488164579,0.14834312344554457,-0.0018849319451620383,0.04108627812113719,-0.0975480666209102,0.01083733800954656,0.19122859824838367,-0.05155970620235295,-0.06235718286555891,-0.004958368745340391,0.008407587624532642,-0.021852448213145692,0.06634908642665649,-0.06097304213415289,-0.09604605911753727,-0.01885707434088646,0.10185518546054673,0.09943885059995727,-0.022041329641258045,-0.005560933974658178,-0.052272920486431396,-0.018541404315715826,0.06635490397496557,-0.027741217836523835,-0.047279964894154314,0.0,-0.24392554961226143,-0.04391495743550977,-0.02683869567979147,-0.02666899089216046,-0.006569925577838531,0.03181285290504188,-0.002305082155504734,-0.01894429366375472,-0.03946365568034427,-0.05312653261761968,0.06656376892509752,0.0,0.0015400253613389037,0.10200109225170095,0.0734249747790987,-0.07204106240380004,0.02737741898803514,-0.019135293851863522,0.15999266621052488,0.0944330616472282
2021-01-14,0.0,0.0,0.1912211841812792,0.07490384841950304,0.0,0.10625935758123117,0.07752777316724813,-0.01786541807510056,0.32878606797187815,0.0840505499729951,0.08256689539242235,0.09929767959120772,0.09416142208779377,0.11366648421193992,0.09949057878051071,0.09008045771783202,0.1519231951615292,0.02752325815266432,0.08251078420568714,0.1504454520832157,0.11682944449424948,0.4695737772346502,0.21022830300214124,0.15196523178438404,0.09262827377246508,0.08762435324087159,0.1419856961386663,0.08294186887556254,0.06743325714056603,0.09042190015264229,0.1459545714975734,0.0,0.08035156170898072,0.14418634823721943,0.14131784395174618,0.05337445224126158,0.11618980033911885,0.06264911512308746,0.12385715437845257,0.07198651671422795,0.12087533819365825,0.061475140240607073,0.13572204383078756,0.0,0.13036783279466135,0.16827916053504755,0.04707895777103155,0.2664335906340556,0.14387882837549593,0.03747340822778855,0.06385226283851497,0.05976101796315847
2021-01-15,0.0,0.0,-0.08357647280098024,-0.010817442347634931,0.0,0.04748713801633131,0.07511195375796742,-0.0678949539439887,0.31036052006281367,-0.006406225271082144,0.0945526372446559,0.012155725806429984,0.11527451750266215,0.03197838843313017,0.05955715241238879,0.02307278531988355,0.07932459189345442,-0.006345839945379295,-0.004907635574707858,-0.023368910190294967,0.05492260962748463,0.050291016489177665,0.06693811230517088,-0.0018682423924469838,-0.04825519629039021,0.028595543173642213,-0.0013806147528446777,0.015867823172221796,0.003556503258989485,0.08879765853041666,-0.031795434632495234,0.0,-0.01650122360598627,0.10948862780238189,-0.029854363829469155,0.008852809834881237,-0.02796453864030979,-0.003890152527894819,0.11044121380199345,0.01961768509651285,-0.01876942186664554,0.01633857682001727,0.0714514010766063,0.0,0.2061012357926204,-0.012679760300238652,0.007327395573908602,0.014894826547708684,0.017088568579260333,-0.01779788302828511,-0.03942407652407631,0.05238557797943666
2021-01-16,0.0,0.0,0.04644933464202694,0.12898586788657052,0.0,-0.062276709965886634,-0.030945711310799928,-0.0051344212637652875,-0.08696906620923706,-0.016061917742458465,-0.014769180115313474,-0.048913774263739884,0.00014200917533391255,-0.054707928828842234,-0.06520415498306698,0.2666226230326765,0.03776526329005647,5.037977017163797e-05,-0.0581015244705666,-0.004160183118028904,0.02098806605572867,-0.024230424566892172,0.17380906475141433,-0.03424316209225564,-0.03895196045435234,0.08220551210406501,0.08179385576065878,0.09084825457909296,-0.0006857244687588082,0.004321215969446568,-0.027162883557115713,0.0,-0.03632329882683172,0.1644749910452885,0.2034961835176572,-0.005888260003003354,-0.05574213713385001,-0.06180408925303271,0.5554844403993628,-0.010760759699712574,0.04736358527591755,0.12864333286615448,0.10132671999156484,0.0,0.023819041562325394,0.15234288810333774,-0.05951669094952128,-0.10426717744502989,0.012395356211148512,0.06909890678146446,-0.04160536228547829,-0.026790912475742723
2021-01-17,0.0,0.0,-0.02637122622200705,0.40141652934563354,0.0,-0.014093184495312383,0.055289209080011004,0.05764572459170769,0.39435208552572054,0.16098045219694246,-0.006481440009364237,-0.03724805807162368,0.3817070393277795,0.0028381978629596905,0.0040841204387742636,0.1316037948545059,-0.03073968383550596,0.05791273562721777,0.02564304133218176,0.0647631502039343,0.08032459542965986,0.058475261417135105,0.11355793340806164,0.022377884641978207,-0.008055611353877001,0.08112105155014948,0.047503691407425164,0.056536556549801054,0.039682481549347504,-0.007841321533653023,0.10723848588297558,0.0,0.10935631135008017,-0.0012616638107021405,0.00036873529817604833,0.007305938168104875,0.10906416536045027,0.005773271045593775,-0.04614680520189751,0.04642990591225771,0.241806745778685,-0.00892701869336976,0.13142138377288792,0.0,0.277841066894954,0.10314744108334106,0.009446296225593898,-0.06723864792562384,0.05367450990528244,0.02806004815030061,0.0018831168105963858,0.04801342786658824
